volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
6265184,717989989,114.5,115.0,114.0,114.5,3202,113.0,115.0,75.0,73.64093575,75.20612529,78.33650436,1
7288045,837589964,115.0,115.0,114.0,115.0,3432,113.5,115.0,100.0,82.4272905,77.61318036,67.98496007,0
6016925,689696328,114.0,115.0,114.0,115.0,2535,113.5,115.0,100.0,88.28486033,81.17040702,66.94150038,0
8291340,956754338,115.0,116.0,114.5,115.5,4429,113.5,116.0,80.0,85.52324022,82.62135142,76.81757381,0
2966422,342893794,115.5,116.0,115.0,115.5,1854,113.5,116.0,80.0,83.68216015,82.97495433,81.56054269,1
11384646,1313828402,116.0,116.0,114.5,115.5,4397,113.5,116.0,80.0,82.45477343,82.8015607,83.49513522,0
7853663,907665919,115.5,116.0,115.0,115.5,3363,113.5,116.0,80.0,81.63651562,82.41321234,83.96660577,0
4560268,528763131,115.5,116.5,115.5,116.0,2561,113.5,116.5,83.33333333,82.20212153,82.34284873,82.62430315,0
6137878,712477207,116.0,116.5,115.5,116.0,2998,114.0,116.5,80.0,81.46808102,82.05125949,83.21761645,0
9054971,1054407587,116.5,117.0,116.0,116.5,3042,114.0,117.0,83.33333333,82.08983179,82.06411693,82.0126872,0
