volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2190085,662512923,295.5,311.0,295.5,300.0,1875,273.5,311.0,70.66666667,73.82516032,74.68645609,76.40904762,1
836969,252626602,301.5,305.0,299.0,301.0,856,279.0,311.0,68.75,72.13344021,73.83545079,77.23947196,1
1093799,328029700,299.0,305.0,296.0,299.5,1541,280.0,311.0,62.90322581,69.05670208,72.24253456,78.61419951,1
1695020,493490350,287.0,295.0,286.5,290.5,1975,286.5,311.0,16.32653061,51.47997826,65.32168246,93.00509086,0
2747608,799294208,291.0,297.5,288.5,288.5,2664,286.5,311.0,8.163265306,37.04107394,55.89481295,93.60229097,0
1309403,383316480,288.0,297.0,288.0,295.0,1130,286.5,311.0,34.69387755,36.25867514,49.34943368,75.53095076,1
2054963,592010367,290.0,294.0,284.0,284.0,5862,284.0,311.0,0.0,24.1724501,40.95710582,74.52641727,1
2748531,766440470,285.5,289.0,276.0,277.0,7731,276.0,311.0,2.857142857,17.06734768,32.99385311,64.84686396,1
1629454,460552089,277.0,286.0,276.0,283.5,1551,276.0,311.0,21.42857143,18.52108893,28.16959838,47.46661728,1
3042500,870971785,283.5,294.0,280.5,293.0,2323,276.0,305.0,58.62068966,31.88762251,29.40893976,24.45157426,0
1404097,414654943,291.0,297.5,290.5,296.5,1439,276.0,305.0,70.68965517,44.82163339,34.5465043,13.99624612,0
2007930,605471976,296.5,305.0,294.0,302.5,1763,276.0,305.0,91.37931034,60.34085904,43.14462255,8.75214956,0
1655587,502499825,301.0,307.0,297.0,304.0,5038,276.0,307.0,90.32258065,70.33476624,52.20800378,15.95447886,0
1304675,391601552,304.0,307.0,295.5,297.0,5850,276.0,307.0,67.74193548,69.47048932,57.96216563,34.94551824,0
2200080,653270602,294.5,302.5,290.0,298.0,1698,276.0,307.0,70.96774194,69.96957353,61.96463493,45.95475773,1
1485721,436473310,298.0,301.0,290.5,292.5,1295,276.0,307.0,53.22580645,64.38831784,62.77252923,59.54095202,1
6870186,1907917481,281.0,283.0,275.0,275.5,5321,275.0,307.0,1.5625,43.44637856,56.33047901,82.09867991,1
9317503,2417290779,269.0,270.0,252.5,257.5,6541,252.5,307.0,9.174311927,32.02235635,48.22777145,80.63860167,1
4227369,1100612575,256.0,263.0,253.5,260.5,3192,252.5,307.0,14.67889908,26.24120393,40.89891561,70.21433898,1
1744585,453656980,260.0,262.5,258.5,259.0,1440,252.5,307.0,11.9266055,21.46967112,34.42250078,60.3281601,1
2051739,530426390,261.5,266.5,256.0,257.5,2033,252.5,307.0,9.174311927,17.37121805,28.73873987,51.47378351,1
2431211,634166395,261.0,265.0,255.5,260.0,2158,252.5,307.0,13.76146789,16.167968,24.54848258,41.30951174,1
1079087,279765022,260.0,262.5,258.5,259.0,1065,252.5,302.5,13.0,15.11197867,21.40298128,33.9849865,1
1042412,270878454,261.0,263.5,258.5,259.5,995,252.5,301.0,14.43298969,14.88564901,19.23053719,27.92031354,1
1414879,370300278,258.0,264.0,258.0,262.0,1194,252.5,283.0,31.14754098,20.30627967,19.58911801,18.15479471,1
965104,251315025,264.0,264.0,259.5,259.5,1054,252.5,270.0,40.0,26.87085311,22.01636305,12.30738292,1
