,volume,price,open,high,low,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10
2162,0.004364253500416668,0.0049761525500484185,0.48498845265588925,0.4818181818181818,0.5083932853717027,0.5437571446716627,0.014865637507146942,0.1489105394732631,0.14148851167634754,0.30385126521696,0.27093035852531683,0.2774253737589762,0.32115655272044447,0.12499999999999332,0.03571428571428356
2163,0.0049496379508085315,0.0055988234631935965,0.489607390300231,0.4818181818181818,0.5095923261390887,0.5400736695033659,0.013436249285305889,0.11956633227169178,0.12350336681562124,0.30970907428181693,0.2592421847438065,0.2575219129422886,0.31630275077561437,0.0,0.0
2164,0.01087952227816439,0.011816037159208577,0.48729792147806,0.4772727272727272,0.501199040767386,0.5357551124095009,0.02858776443682104,0.0884054305032722,0.1004293787898412,0.30787242272413,0.23100732496221701,0.21120202242373212,0.3115834710773108,0.0,0.0
2165,0.026985490022616444,0.028298078341322582,0.4780600461893765,0.46818181818181814,0.47482014388489197,0.5315635717007495,0.06375071469411092,0.05170004408679289,0.07199066260035636,0.3031569820794061,0.1413303966531815,0.10091451508443532,0.30372484155849855,0.0,0.0
2166,0.0222248707182013,0.02294555017167209,0.4572748267898384,0.4522727272727273,0.4676258992805755,0.5250857360599518,0.052601486563750716,0.04191221251066826,0.049549999884033157,0.27178769519202306,0.13017165370743117,0.09006883636430738,0.29396033438588076,0.0,0.0
2167,0.021013309130925913,0.021421907603886094,0.4457274826789839,0.440909090909091,0.46043165467625896,0.5191159659596088,0.032590051457975985,0.053983598279116946,0.038883333868128964,0.23276419706045137,0.12186703574238596,0.08187243705216556,0.28334854584654123,0.0,0.0
2168,0.013101595783577691,0.013509119108900743,0.4457274826789839,0.4454545454545454,0.4676258992805755,0.5145433760955161,0.03516295025728988,0.08284828597921114,0.0420393544966396,0.19754283451296528,0.16558429790969947,0.16002482697288525,0.27360147760509296,0.1000000000000037,0.06818181818182083
2169,0.007489123673462252,0.007932766986336708,0.456120092378753,0.4511363636363636,0.4772182254196642,0.510605868156992,0.016866781017724413,0.17509003172635804,0.07695363521177977,0.13530891651784246,0.28487722682595995,0.3582771870429893,0.2667489563295374,1.0,0.2727272727272731
2170,0.013389212421053462,0.014341611777402756,0.46189376443418023,0.4795454545454545,0.48441247002398086,0.5076844912993775,0.02172670097198399,0.32227856192726295,0.15258458773150366,0.07637388958059366,0.38415778756217034,0.5014721175992963,0.2639271193982451,1.0,0.5675675675675694
2171,0.005616701766548907,0.006162061636805015,0.47575057736720555,0.46590909090909083,0.4940047961630695,0.5059062619077861,0.009433962264150943,0.42855006937862455,0.24080585742370209,0.10195148343997998,0.3945824527957706,0.5159983750906951,0.2643366898216541,1.0,0.5945945945945948
2172,0.005904036426929113,0.006487393341413358,0.4722863741339492,0.4727272727272727,0.49520383693045555,0.5041280325161945,0.013150371640937679,0.5186514987409295,0.3316689963949652,0.156197910939043,0.40568620317987797,0.5323860670543,0.2673063670602512,1.0,0.6571428571428604
2173,0.015718625207511643,0.017026020756409063,0.47575057736720555,0.47500000000000003,0.4988009592326138,0.5038739997459672,0.010863350485991996,0.6638799704408759,0.4439019975765325,0.1742721706258898,0.5072547646629566,0.6690499918259332,0.2737442569938917,1.0,1.0
2174,0.0034795973592657015,0.003998214917633092,0.489607390300231,0.4795454545454545,0.5059952038369304,0.5042550489013082,0.012292738707833047,0.7606989515741731,0.5531623818580508,0.25611969247043104,0.5072547646629566,0.6690499918259332,0.28238990723738056,1.0,1.0
2175,0.007909833500044459,0.008815443864055124,0.4884526558891456,0.4852272727272727,0.511990407673861,0.5083195732249459,0.015437392795883362,0.8363679889739561,0.6529180146556847,0.3491979712886366,0.5633235635384517,0.737279596571718,0.2932977427437163,1.0,1.0
2176,0.00979362848314557,0.010847758574056182,0.49422632794457283,0.4863636363636364,0.5131894484412469,0.5128921630890384,0.015437392795883362,0.8756909639295601,0.7334088998600387,0.45563607403006506,0.5633235635384517,0.737279596571718,0.30537853564759077,1.0,1.0
2177,0.002081366934726626,0.0025422689739809275,0.4919168591224019,0.4840909090909091,0.5143884892086331,0.5179728184935857,0.009719839908519153,0.9047449755675198,0.7974039636562403,0.5434473082596198,0.5732885134433454,0.7498596084036264,0.3180238713755503,1.0,1.0
2178,0.0022451956272495897,0.002717071849023862,0.489607390300231,0.4863636363636364,0.5095923261390887,0.5229264575130191,0.010577472841623786,0.9428497041000309,0.8536211408853998,0.602445156202029,0.5938724991819498,0.7758945017628621,0.33095730720058214,1.0,1.0
2179,0.005841813481174551,0.006630553689281729,0.4953810623556582,0.49090909090909085,0.5167865707434052,0.5268639654515432,0.015723270440251572,0.9230957687826484,0.8840728104609804,0.6926448151435732,0.6044735247749897,0.789220103370594,0.3437976782910261,1.0,1.0
2180,0.027491920886250253,0.0309559435326088,0.5080831408775983,0.5170454545454545,0.5323741007194245,0.5327067191667725,0.06975414522584333,0.9441545902989208,0.9118645184630593,0.7186085407590875,0.7758810966738894,0.929396985491109,0.36003794230591807,1.0,1.0
2181,0.007409042178321939,0.008663516897066377,0.5242494226327945,0.5147727272727273,0.5431654676258992,0.5385494728820018,0.022584333905088624,0.964959361198035,0.9377925532810659,0.7411613621162363,0.7807209843972179,0.9320256681128137,0.37789592299717645,1.0,1.0
2182,0.006954213123176431,0.008205998735982628,0.5150115473441109,0.5227272727272726,0.539568345323741,0.544392226597231,0.018010291595197257,0.9443863749572874,0.9477601257994522,0.791025792586663,0.7858601623120972,0.9349806860472626,0.3961290814873767,1.0,1.0
2183,0.0027211729645624347,0.003395311287845531,0.5242494226327945,0.5136363636363636,0.540767386091127,0.5482027181506414,0.009719839908519153,0.8720970013953103,0.9286919396507075,0.856607962850872,0.6955468068745505,0.7454746139373429,0.4127541869788228,0.7692307692307709,0.8333333333333346
2184,0.0037734174928438914,0.004550196597606402,0.5150115473441109,0.5090909090909091,0.539568345323741,0.5516321605487109,0.008004574042309892,0.7964864454957121,0.8890852408937715,0.8853522534425888,0.6536611066568327,0.6640955098054937,0.4270645395053084,0.0,0.6999999999999982
2185,0.002227901032054968,0.0028261801137327677,0.5161662817551963,0.5068181818181818,0.539568345323741,0.5541724882509843,0.011149228130360206,0.7369401948820697,0.8415002524545802,0.8747646231201833,0.6394472059674268,0.6362035307247846,0.4390325507791296,0.0,0.6666666666666667
2186,0.004757423563998744,0.005665362905502578,0.5138568129330255,0.5204545454545455,0.5383693045563549,0.5570938651085989,0.013150371640937679,0.7246603345896467,0.8054089967691743,0.8193220579460344,0.6656886255862743,0.6851685035708754,0.44938970202202255,0.29999999999999716,0.7586206896551718
2187,0.009499996334297758,0.011069666781223701,0.5196304849884528,0.5215909090909091,0.540767386091127,0.561031373047123,0.02058319039451115,0.7924597924110097,0.805464337051304,0.7216792633599267,0.7331509746305089,0.7902630512068518,0.4596352011128998,1.0,1.0
2188,0.0034826051149517228,0.004312923752584542,0.5334872979214781,0.5227272727272726,0.5515587529976019,0.5645878318303061,0.011720983419096626,0.7953223216725033,0.8065194285237686,0.7196904042329728,0.7170977694326807,0.7575884028885269,0.4690580710672861,0.9166666666666597,0.9642857142857112
2189,0.003927658964117663,0.004822949410815817,0.5288683602771364,0.5227272727272726,0.5539568345323741,0.5686523561539438,0.013150371640937679,0.8823915264886921,0.8381932236759376,0.6583467293992069,0.7518989800747811,0.8083756333581456,0.47821422395556634,1.0,1.0
2190,0.002798622673477479,0.0035627486559519027,0.5369515011547346,0.5261363636363637,0.5563549160671463,0.5695414708497396,0.012292738707833047,0.8654961132706669,0.8532994111023141,0.7133234338542712,0.73439836129117,0.7713941405310096,0.4864653160001016,0.9230769230769273,0.9375000000000032
2191,0.0030485483725127974,0.003835361655418983,0.5323325635103927,0.5227272727272726,0.5563549160671463,0.570176552775308,0.013150371640937679,0.8354971169806414,0.8526995993494144,0.7553610689514483,0.7160015051990345,0.7311634041725223,0.49343988456501947,0.6000000000000227,0.8750000000000067
2192,0.01245069865464968,0.01459671236195241,0.5311778290993073,0.5340909090909091,0.5563549160671463,0.5714467166264449,0.03201829616923957,0.8259063347444987,0.8488882964150211,0.7614647380988443,0.7622042782764775,0.8080976304303135,0.500099332088913,1.0,1.0
2193,0.004433995835386283,0.00548509242070625,0.5381062355658199,0.5329545454545455,0.5635491606714628,0.5734789787882637,0.015437392795883362,0.8195124798829326,0.8440731419971839,0.7609244408602905,0.7622042782764775,0.8080976304303135,0.5060676962141886,1.0,1.0
2194,0.006029422242090119,0.007327670958078934,0.5334872979214781,0.5386363636363636,0.5587529976019183,0.5771624539565603,0.01972555746140652,0.8985182986289784,0.8689653042521325,0.6974620790232711,0.8259115115615052,0.8902412164411921,0.5127651085072269,1.0,1.0
2195,0.012939082984167362,0.015269519888146389,0.5496535796766744,0.5431818181818182,0.5635491606714628,0.5798297980439477,0.03230417381360778,0.8035767010035331,0.851789478464834,0.7995401355844586,0.6730139141249172,0.6202065993664355,0.5179252068128554,0.4374999999999944,0.6666666666666649
2196,0.004871624287702358,0.006026397685334114,0.5392609699769053,0.5386363636363636,0.5647482014388489,0.5827511749015623,0.017438536306460833,0.7629918630808128,0.8259029547062183,0.8055908426946745,0.7103684901339073,0.6859730170362885,0.5224827208801225,0.5999999999999943,0.789473684210524
2197,0.017157836303272757,0.02028576923463985,0.5450346420323325,0.5454545454545454,0.5707434052757793,0.5857995681442907,0.040022870211549454,0.8608378873900943,0.8434489736731303,0.7000754002082157,0.7717667486164003,0.7802612969140784,0.5278612986040163,1.0,1.0
2198,0.020353388734939838,0.024431428155225584,0.558891454965358,0.5613636363636364,0.5851318944844124,0.5898640924679283,0.054030874785591765,0.853208730345479,0.852432638504006,0.7292829583375945,0.8062128159228744,0.8260273303148947,0.5344080086650651,1.0,1.0
2199,0.013540352144276025,0.016427888642423703,0.5669745958429562,0.5613636363636364,0.5851318944844124,0.5929124857106567,0.037164093767867355,0.8168969797399753,0.845505706822718,0.7675989861057568,0.7606763714607258,0.7499257718309404,0.5406310774206127,0.8636363636363652,0.8965517241379317
2200,0.011109239618684253,0.013515550541048096,0.5496535796766744,0.5613636363636364,0.5755395683453237,0.5968499936491807,0.037164093767867355,0.855140437558864,0.8544908996371411,0.7306693565642448,0.7921535389282534,0.797573320629585,0.5470681098089637,1.0,1.0
2201,0.005921049045028171,0.007402673593939823,0.5681293302540416,0.5568181818181818,0.5851318944844124,0.60027943604725,0.019439679817038306,0.8230829251968055,0.8490782134462511,0.7659205153732601,0.718247417378039,0.6744027899399341,0.5522337104139166,0.5,0.8076923076923072
2202,0.010566339717357438,0.012788539904235738,0.561200923787529,0.5522727272727272,0.5755395683453237,0.6024387145941827,0.02801600914808462,0.7576279856941411,0.8221875206839804,0.8057943571513554,0.6630897776144161,0.5867320150115501,0.5554150545582339,0.0,0.6538461538461564
2203,0.008030425704580868,0.009842598908532419,0.5646651270207852,0.5545454545454546,0.5803357314148682,0.6052330750666834,0.02172670097198399,0.7573399028077589,0.804157921434274,0.7696682206473754,0.6987537845101346,0.6555347866798673,0.5577319621971305,0.5555555555555608,0.8400000000000034
2204,0.0025253868678754964,0.0034033669392123374,0.5635103926096998,0.5522727272727272,0.5839328537170264,0.6061221897624793,0.012578616352201259,0.6890974747785041,0.7678644472385375,0.7945040401433489,0.6312783589726125,0.5472727685159199,0.5582931964089543,0.0,0.6400000000000035
2205,0.006665092607857649,0.008234294657622605,0.5554272517321017,0.5499999999999999,0.5803357314148682,0.6084084846945255,0.024013722126929673,0.6398339103294491,0.7261458131177962,0.780980212629275,0.6476073842707611,0.5809760853194001,0.5577741102979508,0.4000000000000057,0.6500000000000057
2206,0.010421215505506919,0.012597658448824418,0.5508083140877598,0.5499999999999999,0.5767386091127097,0.6101867140861171,0.016866781017724413,0.5913787112254156,0.6810979401174735,0.7595433268111037,0.6560731755217528,0.5989756840957426,0.5564925020984205,0.5999999999999943,0.4000000000000057
2207,0.001380371875153325,0.0020508861396476494,0.5542725173210162,0.5488636363636364,0.5803357314148682,0.6100596977010034,0.005717552887364208,0.4653983079159002,0.6062549619237723,0.7894969732770403,0.5842354325054907,0.47668385903706684,0.5537105635807132,0.0,0.0
2208,0.008919593479260867,0.01065501789334787,0.5542725173210162,0.5431818181818182,0.565947242206235,0.6077734027689573,0.024871355060034305,0.3278816939960986,0.5074451655765384,0.7875090529110976,0.467876697472078,0.3172362980777888,0.548234264803312,0.0,0.0
2209,0.010517933649285535,0.012419663655791608,0.5392609699769053,0.5409090909090909,0.5575539568345323,0.6053600914517974,0.02944539736992567,0.2685807729390562,0.4204787088891538,0.6967512845025828,0.4290595947136304,0.27232651039863537,0.5404488270591188,0.0,0.0
2210,0.010222985607325088,0.012170688103060363,0.5427251732101618,0.5420454545454545,0.5635491606714628,0.6020576654388416,0.023441966838193252,0.22112752950286688,0.34562201506985785,0.6134547078147594,0.4193705235935238,0.26111009033577054,0.5312244389184843,0.0,0.0
2211,0.0057191534446040014,0.007035647646511259,0.5450346420323325,0.5397727272727272,0.5707434052757793,0.6006604852025912,0.016009148084619784,0.31870160243158946,0.3304245213300237,0.44196843649785195,0.5351247319371979,0.5008436467559719,0.5229994422732716,0.6666666666666667,0.4545454545454539
2212,0.00597678651758475,0.007339739561326768,0.5496535796766744,0.5454545454545454,0.5707434052757793,0.60027943604725,0.012864493996569469,0.45361986212307454,0.3682831051869613,0.3241698207803492,0.5738427959616286,0.5690777384026614,0.5162886075419099,1.0,0.6363636363636381
2213,0.011392250630265804,0.013775119215831482,0.5565819861431871,0.5545454545454546,0.5815347721822541,0.6002794360472501,0.0357347055460263,0.6287479731309623,0.4558149985557064,0.2490710459375551,0.6418225094523075,0.6770219126713116,0.5120037644757356,1.0,1.0
2214,0.01187480743314182,0.014384257943575035,0.5635103926096998,0.5568181818181818,0.5863309352517986,0.6009145179728185,0.024299599771297885,0.7229925737627705,0.5476922738103333,0.29939914687379904,0.6418225094523075,0.6770219126713116,0.5092924995389045,1.0,1.0
2215,0.008888388014018398,0.010821997148341063,0.5565819861431871,0.5499999999999999,0.579136690647482,0.6007875015877049,0.026586620926243566,0.7374729207105729,0.6140944309779879,0.4131016338663588,0.5876412639274259,0.5744186854614111,0.5068909652510446,0.6666666666666627,0.8181818181818159
2216,0.017325612675133623,0.020928454336262087,0.561200923787529,0.5636363636363636,0.5875299760191847,0.6011685507430458,0.0357347055460263,0.7526801310328979,0.6637717203483398,0.49185897471915313,0.6334589747363732,0.6547995740891007,0.5054660810637795,1.0,1.0
2217,0.009993832220996353,0.012258752912167796,0.5646651270207852,0.5602272727272728,0.5911270983213428,0.60269274736441,0.018867924528301886,0.8033272171370635,0.7149050146611244,0.5224691747039673,0.6670505446325478,0.7086073711320978,0.5052245938697939,1.0,1.0
